"Record Length"	2002	"Points"	-2.000885e-008	-0.0391427
"Sample Interval"	5e-011	s	-1.995885e-008	-0.0488918
"Trigger Point"	400	"Samples"	-1.990885e-008	-0.0204683
"Trigger Time"	0.17702	s	-1.985885e-008	0.018391
			-1.980885e-008	0.00232551
"Horizontal Offset"	-2.00089e-008	s	-1.975885e-008	-0.0105818
			-1.970885e-008	0.0208626
			-1.965885e-008	0.026767
			-1.960885e-008	0.00177627
			-1.955885e-008	0.0148209
			-1.950885e-008	0.0389878
			-1.945885e-008	-0.00330427
			-1.940885e-008	-0.0513635
			-1.935885e-008	-0.0228026
			-1.930885e-008	0.0153701
			-1.925885e-008	0.00314939
			-1.920885e-008	-0.00618783
			-1.915885e-008	0.00232551
			-1.910885e-008	0.00356132
			-1.905885e-008	0.00383595
			-1.900885e-008	0.00520907
			-1.895885e-008	0.010015
			-1.890885e-008	0.014409
			-1.885885e-008	-0.00138191
			-1.880885e-008	-0.0289816
			-1.875885e-008	-0.0314532
			-1.870885e-008	-0.0175847
			-1.865885e-008	-0.0204683
			-1.860885e-008	-0.0178593
			-1.855885e-008	0.00452251
			-1.850885e-008	0.00836724
			-1.845885e-008	-0.0118176
			-1.840885e-008	-0.01374
			-1.835885e-008	0.00589563
			-1.830885e-008	0.00781799
			-1.825885e-008	-0.00838482
			-1.820885e-008	-0.0173101
			-1.815885e-008	-0.00673707
			-1.810885e-008	0.0260805
			-1.805885e-008	0.0308864
			-1.800885e-008	-0.00920869
			-1.795885e-008	-0.0153877
			-1.790885e-008	0.0194895
			-1.785885e-008	0.0178418
			-1.780885e-008	-0.000420724
			-1.775885e-008	0.0278655
			-1.770885e-008	0.0472265
			-1.765885e-008	0.0124866
			-1.760885e-008	-0.00687438
			-1.755885e-008	0.00685681
			-1.750885e-008	0.00479713
			-1.745885e-008	-0.0059132
			-1.740885e-008	-0.0145639
			-1.735885e-008	-0.0207429
			-1.730885e-008	-0.00508933
			-1.725885e-008	0.0153701
			-1.720885e-008	0.0193522
			-1.715885e-008	0.0280028
			-1.710885e-008	0.0343192
			-1.705885e-008	0.0116627
			-1.700885e-008	-0.0105818
			-1.695885e-008	-0.00508933
			-1.690885e-008	0.0219611
			-1.685885e-008	0.0411848
			-1.680885e-008	-0.00193116
			-1.675885e-008	-0.0528739
			-1.670885e-008	-0.0157997
			-1.665885e-008	0.0133105
			-1.660885e-008	-0.0201936
			-1.655885e-008	-0.00481471
			-1.650885e-008	0.0244327
			-1.645885e-008	-0.00454008
			-1.640885e-008	-0.030904
			-1.635885e-008	-0.0210175
			-1.630885e-008	0.00740606
			-1.625885e-008	0.0119374
			-1.620885e-008	-0.0249996
			-1.615885e-008	-0.0418889
			-1.610885e-008	-8.78796e-006
			-1.605885e-008	0.026767
			-1.600885e-008	-0.0103072
			-1.595885e-008	-0.0252742
			-1.590885e-008	0.00342401
			-1.585885e-008	-0.000558036
			-1.580885e-008	-0.0151131
			-1.575885e-008	0.000265836
			-1.570885e-008	0.0157821
			-1.565885e-008	0.0280028
			-1.560885e-008	0.0258059
			-1.555885e-008	0.0115254
			-1.550885e-008	0.0145463
			-1.545885e-008	0.00548369
			-1.540885e-008	-0.013328
			-1.535885e-008	-0.00426546
			-1.530885e-008	0.0188029
			-1.525885e-008	0.0308864
			-1.520885e-008	0.00987767
			-1.515885e-008	-0.0136027
			-1.510885e-008	0.00617025
			-1.505885e-008	0.0127612
			-1.500885e-008	0.000677772
			-1.495885e-008	0.0220984
			-1.490885e-008	0.0352804
			-1.485885e-008	0.0341819
			-1.480885e-008	0.0292387
			-1.475885e-008	0.00658219
			-1.470885e-008	0.00960305
			-1.465885e-008	0.0212746
			-1.460885e-008	0.00507175
			-1.455885e-008	0.000952396
			-1.450885e-008	0.0211373
			-1.445885e-008	0.031161
			-1.440885e-008	0.00754337
			-1.435885e-008	-0.0103072
			-1.430885e-008	0.010015
			-1.425885e-008	0.0119374
			-1.420885e-008	-0.028707
			-1.415885e-008	-0.0420262
			-1.410885e-008	0.00136433
			-1.405885e-008	0.0207253
			-1.400885e-008	-0.0130534
			-1.395885e-008	-0.0163489
			-1.390885e-008	0.0212746
			-1.385885e-008	0.0284148
			-1.380885e-008	0.00493444
			-1.375885e-008	-0.0229399
			-1.370885e-008	-0.037083
			-1.365885e-008	-0.0152504
			-1.360885e-008	-0.00495202
			-1.355885e-008	-0.0178593
			-1.350885e-008	0.00163896
			-1.345885e-008	0.0269044
			-1.340885e-008	0.00850455
			-1.335885e-008	-0.0138773
			-1.330885e-008	0.00314939
			-1.325885e-008	0.027179
			-1.320885e-008	0.00864186
			-1.315885e-008	-0.0151131
			-1.310885e-008	0.0111135
			-1.305885e-008	0.0215492
			-1.300885e-008	-0.00879675
			-1.295885e-008	-0.00948331
			-1.290885e-008	0.00891649
			-1.285885e-008	-0.00399083
			-1.280885e-008	-0.0350233
			-1.275885e-008	-0.0322771
			-1.270885e-008	-0.00948331
