"Record Length"	2002	"Points"	-2.000174e-008	-0.0162116
"Sample Interval"	5e-011	s	-1.995174e-008	-0.0107191
"Trigger Point"	400	"Samples"	-1.990174e-008	-0.0185459
"Trigger Time"	0.0347847	s	-1.985174e-008	-0.0174474
			-1.980174e-008	0.0107015
"Horizontal Offset"	-2.00017e-008	s	-1.975174e-008	0.0134478
			-1.970174e-008	-0.0277458
			-1.965174e-008	-0.035298
			-1.960174e-008	0.00507175
			-1.955174e-008	0.00987767
			-1.950174e-008	-0.0288443
			-1.945174e-008	-0.0324144
			-1.940174e-008	-0.00179384
			-1.935174e-008	0.00617025
			-1.930174e-008	-0.0125042
			-1.925174e-008	-0.0151131
			-1.920174e-008	0.013997
			-1.915174e-008	0.00617025
			-1.910174e-008	-0.0324144
			-1.905174e-008	-0.015525
			-1.900174e-008	0.0164686
			-1.895174e-008	0.0135851
			-1.890174e-008	0.00452251
			-1.885174e-008	-0.0193698
			-1.880174e-008	-0.0519127
			-1.875174e-008	-0.0490291
			-1.870174e-008	-0.00852213
			-1.865174e-008	0.0223731
			-1.860174e-008	0.00960305
			-1.855174e-008	-0.00893406
			-1.850174e-008	-0.0024804
			-1.845174e-008	0.0168806
			-1.840174e-008	0.0372027
			-1.835174e-008	0.0167433
			-1.830174e-008	-0.0260981
			-1.825174e-008	-0.0201936
			-1.820174e-008	0.00877918
			-1.815174e-008	0.0185283
			-1.810174e-008	0.0220984
			-1.805174e-008	0.0301998
			-1.800174e-008	0.0306118
			-1.795174e-008	0.0160567
			-1.790174e-008	-0.00838482
			-1.785174e-008	-0.0225279
			-1.780174e-008	0.005621
			-1.775174e-008	0.0288267
			-1.770174e-008	-0.00907138
			-1.765174e-008	-0.0336502
			-1.760174e-008	-0.00234309
			-1.755174e-008	0.0150955
			-1.750174e-008	0.0067195
			-1.745174e-008	0.0111135
			-1.740174e-008	0.0177045
			-1.735174e-008	-0.0059132
			-1.730174e-008	-0.0384561
			-1.725174e-008	-0.0175847
			-1.720174e-008	0.018391
			-1.715174e-008	0.00479713
			-1.710174e-008	-0.00605051
			-1.705174e-008	0.00122702
			-1.700174e-008	0.00163896
			-1.695174e-008	0.0123493
			-1.690174e-008	0.00383595
			-1.685174e-008	-0.0107191
			-1.680174e-008	0.0112508
			-1.675174e-008	0.0108389
			-1.670174e-008	-0.0241757
			-1.665174e-008	-0.0325517
			-1.660174e-008	-0.0123669
			-1.655174e-008	-0.00975794
			-1.650174e-008	-0.0368084
			-1.645174e-008	-0.0354353
			-1.640174e-008	-0.000420724
			-1.635174e-008	0.000677772
			-1.630174e-008	-0.0141519
			-1.625174e-008	0.00163896
			-1.620174e-008	0.0171552
			-1.615174e-008	0.0204507
			-1.610174e-008	0.0312983
			-1.605174e-008	0.0258059
			-1.600174e-008	0.0170179
			-1.595174e-008	0.0200388
			-1.590174e-008	-0.011543
			-1.585174e-008	-0.0377696
			-1.580174e-008	0.000265836
			-1.575174e-008	0.02457
			-1.570174e-008	-0.00673707
			-1.565174e-008	-0.0244503
			-1.560174e-008	-0.0134654
			-1.555174e-008	-0.0201936
			-1.550174e-008	-0.0260981
			-1.545174e-008	0.00864186
			-1.540174e-008	0.0223731
			-1.535174e-008	-0.00550127
			-1.530174e-008	-0.0116803
			-1.525174e-008	0.00136433
			-1.520174e-008	0.00534638
			-1.515174e-008	0.00108971
			-1.510174e-008	0.00301207
			-1.505174e-008	0.0211373
			-1.500174e-008	0.031573
			-1.495174e-008	0.0108389
			-1.490174e-008	-0.0103072
			-1.485174e-008	-0.00289234
			-1.480174e-008	0.0182537
			-1.475174e-008	0.0307491
			-1.470174e-008	0.00974036
			-1.465174e-008	-0.0120922
			-1.460174e-008	0.00356132
			-1.455174e-008	0.0149582
			-1.450174e-008	0.0156448
			-1.445174e-008	0.00822993
			-1.440174e-008	-0.00646245
			-1.435174e-008	-0.00316696
			-1.430174e-008	-0.0200563
			-1.425174e-008	-0.037083
			-1.420174e-008	-0.00385352
			-1.415174e-008	0.0197641
			-1.410174e-008	0.00342401
			-1.405174e-008	0.00205089
			-1.400174e-008	0.0275909
			-1.395174e-008	0.0312983
			-1.390174e-008	0.005621
			-1.385174e-008	-0.0236264
			-1.380174e-008	-0.0355726
			-1.375174e-008	-0.0210175
			-1.370174e-008	-0.00975794
			-1.365174e-008	-0.00110728
			-1.360174e-008	0.0225104
			-1.355174e-008	0.0278655
			-1.350174e-008	0.00713143
			-1.345174e-008	0.000952396
			-1.340174e-008	0.0274536
			-1.335174e-008	0.0366535
			-1.330174e-008	-0.00714901
			-1.325174e-008	-0.028295
			-1.320174e-008	0.00438519
			-1.315174e-008	0.00932842
			-1.310174e-008	-0.0288443
			-1.305174e-008	-0.0410651
			-1.300174e-008	-0.000969972
			-1.295174e-008	0.0253939
			-1.290174e-008	-0.00879675
			-1.285174e-008	-0.0339248
			-1.280174e-008	0.00287476
			-1.275174e-008	0.0278655
			-1.270174e-008	-0.00948331
			-1.265174e-008	-0.030904
			-1.260174e-008	-0.000558036
			-1.255174e-008	0.0156448
			-1.250174e-008	0.00946574
			-1.245174e-008	0.0079553
			-1.240174e-008	0.00822993
			-1.235174e-008	0.00822993
			-1.230174e-008	-0.0024804
			-1.225174e-008	0.00507175
			-1.220174e-008	0.0321222
			-1.215174e-008	0.0116627
			-1.210174e-008	-0.0230772
			-1.205174e-008	-0.0184086
			-1.200174e-008	-0.00536395
			-1.195174e-008	0.00919111
			-1.190174e-008	0.00479713
			-1.185174e-008	-0.0170355
			-1.180174e-008	0.00726874
			-1.175174e-008	0.0292387
			-1.170174e-008	-0.0104445
			-1.165174e-008	-0.0266473
			-1.160174e-008	0.000677772
			-1.155174e-008	0.00740606
			-1.150174e-008	-0.0127788
			-1.145174e-008	-0.0206056
			-1.140174e-008	0.00891649
			-1.135174e-008	0.0179791
			-1.130174e-008	-0.000420724
			-1.125174e-008	-0.00577589
			-1.120174e-008	-0.0218414
			-1.115174e-008	-0.0173101
			-1.110174e-008	0.010015
			-1.105174e-008	0.0171552
			-1.100174e-008	0.0343192
			-1.095174e-008	0.0343192
			-1.090174e-008	-0.00920869
			-1.085174e-008	-0.0164862
			-1.080174e-008	0.0167433
			-1.075174e-008	0.0242954
			-1.070174e-008	0.00658219
			-1.065174e-008	0.00232551
			-1.060174e-008	0.0260805
			-1.055174e-008	0.0340446
			-1.050174e-008	-0.00646245
			-1.045174e-008	-0.0321398
			-1.040174e-008	-0.00481471
			-1.035174e-008	0.0226477
			-1.030174e-008	0.0067195
			-1.025174e-008	-0.0156623
			-1.020174e-008	0.00946574
			-1.015174e-008	0.0263551
			-1.010174e-008	-0.00577589
			-1.005174e-008	-0.0212921
			-1.000174e-008	-0.0204683
			-9.951739e-009	-0.0217041
			-9.901739e-009	-0.00536395
			-9.851739e-009	0.0119374
			-9.801739e-009	0.0337699
			-9.751739e-009	0.0323968
			-9.701739e-009	-0.00879675
			-9.651739e-009	-0.0134654
			-9.601739e-009	0.0112508
			-9.551739e-009	0.0181164
			-9.501739e-009	0.0292387
			-9.451739e-009	0.0282775
			-9.401739e-009	0.0105642
			-9.351739e-009	0.0123493
			-9.301739e-009	0.00740606
			-9.251739e-009	-0.00962062
			-9.201739e-009	-0.00426546
			-9.151739e-009	-0.0125042
			-9.101739e-009	-0.0384561
			-9.051739e-009	-0.0260981
			-9.001739e-009	0.012212
			-8.951739e-009	0.0297879
			-8.901739e-009	0.0090538
			-8.851739e-009	-0.00852213
			-8.801739e-009	0.0111135
			-8.751739e-009	0.0126239
			-8.701739e-009	-0.0262354
			-8.651739e-009	-0.0406531
			-8.601739e-009	0.00122702
			-8.551739e-009	0.0258059
			-8.501739e-009	-0.0109937
			-8.451739e-009	-0.0267846
			-8.401739e-009	0.000403148
			-8.351739e-009	0.00699412
			-8.301739e-009	-0.0138773
			-8.251739e-009	-0.0157997
			-8.201739e-009	0.0135851
			-8.151739e-009	0.00630756
			-8.101739e-009	-0.032689
			-8.051739e-009	-0.0157997
			-8.001739e-009	0.0174298
			-7.951739e-009	0.00974036
			-7.901739e-009	-0.00234309
			-7.851739e-009	-0.0145639
			-7.801739e-009	-0.0167608
			-7.751739e-009	0.005621
			-7.701739e-009	0.00246283
			-7.651739e-009	-0.0120922
			-7.601739e-009	-0.00083266
			-7.551739e-009	0.0118
			-7.501739e-009	0.0329461
			-7.451739e-009	0.029376
			-7.401739e-009	-0.00454008
			-7.351739e-009	-0.00138191
			-7.301739e-009	-0.00659976
			-7.251739e-009	-0.0226653
			-7.201739e-009	0.0164686
			-7.151739e-009	0.0466773
			-7.101739e-009	0.0146836
			-7.051739e-009	-0.0136027
			-7.001739e-009	0.0079553
			-6.951739e-009	0.0264924
			-6.901739e-009	-0.00440277
			-6.851739e-009	-0.0302174
			-6.801739e-009	-0.0104445
			-6.751739e-009	-0.00714901
			-6.701739e-009	-0.0156623
			-6.651739e-009	-0.0012446
			-6.601739e-009	0.00864186
			-6.551739e-009	0.0312983
			-6.501739e-009	0.0369281
			-6.451739e-009	0.0209999
			-6.401739e-009	0.0244327
			-6.351739e-009	-0.00522664
			-6.301739e-009	-0.0469695
			-6.251739e-009	-0.0380442
			-6.201739e-009	0.0123493
			-6.151739e-009	0.048325
			-6.101739e-009	0.0104269
			-6.051739e-009	-0.0217041
			-6.001739e-009	0.00836724
			-5.951739e-009	0.005621
			-5.901739e-009	-0.0335129
			-5.851739e-009	-0.0237638
			-5.801739e-009	0.0252566
			-5.751739e-009	0.0201761
			-5.701739e-009	-0.0162116
			-5.651739e-009	0.0107015
			-5.601739e-009	0.031573
			-5.551739e-009	0.0159194
			-5.501739e-009	0.0116627
			-5.451739e-009	-0.00454008
			-5.401739e-009	0.00644487
			-5.351739e-009	0.031573
			-5.301739e-009	0.0219611
			-5.251739e-009	0.0275909
			-5.201739e-009	0.0370654
			-5.151739e-009	0.0343192
			-5.101739e-009	0.027179
