"Record Length"	2002	"Points"	-2.003389e-008	0.0492862
"Sample Interval"	5e-011	s	-1.998389e-008	0.0104269
"Trigger Point"	400	"Samples"	-1.993389e-008	-0.0123669
"Trigger Time"	0.677746	s	-1.988389e-008	0.0240208
			-1.983389e-008	0.028964
"Horizontal Offset"	-2.00339e-008	s	-1.978389e-008	-0.0120922
			-1.973389e-008	-0.0175847
			-1.968389e-008	0.0225104
			-1.963389e-008	0.0258059
			-1.958389e-008	-0.0140146
			-1.953389e-008	-0.00865944
			-1.948389e-008	0.0181164
			-1.943389e-008	0.0104269
			-1.938389e-008	-0.00426546
			-1.933389e-008	-0.0174474
			-1.928389e-008	-0.009346
			-1.923389e-008	0.00356132
			-1.918389e-008	-0.0179967
			-1.913389e-008	-0.0189578
			-1.908389e-008	0.0178418
			-1.903389e-008	0.0242954
			-1.898389e-008	0.00356132
			-1.893389e-008	0.0130358
			-1.888389e-008	0.0218238
			-1.883389e-008	0.00644487
			-1.878389e-008	0.00452251
			-1.873389e-008	0.0145463
			-1.868389e-008	0.033358
			-1.863389e-008	0.0292387
			-1.858389e-008	-0.00632514
			-1.853389e-008	-0.00646245
			-1.848389e-008	0.00356132
			-1.843389e-008	-0.017722
			-1.838389e-008	-0.0107191
			-1.833389e-008	0.00850455
			-1.828389e-008	-0.0126415
			-1.823389e-008	-0.0228026
			-1.818389e-008	-0.0233518
			-1.813389e-008	-0.0228026
			-1.808389e-008	0.0157821
			-1.803389e-008	0.00946574
			-1.798389e-008	-0.0417516
			-1.793389e-008	-0.0351606
			-1.788389e-008	-0.0103072
			-1.783389e-008	-0.00646245
			-1.778389e-008	0.0113881
			-1.773389e-008	0.043931
			-1.768389e-008	0.0590353
			-1.763389e-008	0.0211373
			-1.758389e-008	-0.0245876
			-1.753389e-008	-0.00852213
			-1.748389e-008	0.0109762
			-1.743389e-008	-0.0260981
			-1.738389e-008	-0.0546589
			-1.733389e-008	-0.030492
			-1.728389e-008	0.00754337
			-1.723389e-008	0.0278655
			-1.718389e-008	0.012212
			-1.713389e-008	-0.0140146
			-1.708389e-008	0.00836724
			-1.703389e-008	0.0297879
			-1.698389e-008	-0.0114057
			-1.693389e-008	-0.0249996
			-1.688389e-008	0.00603294
			-1.683389e-008	-0.00618783
			-1.678389e-008	-0.0144265
			-1.673389e-008	0.0150955
			-1.668389e-008	0.0297879
			-1.663389e-008	0.0171552
			-1.658389e-008	-0.015525
			-1.653389e-008	-0.0134654
			-1.648389e-008	0.0247074
			-1.643389e-008	0.0116627
			-1.638389e-008	-0.0295309
			-1.633389e-008	-0.0211548
			-1.628389e-008	0.0145463
			-1.623389e-008	0.022785
			-1.618389e-008	0.00383595
			-1.613389e-008	0.00919111
			-1.608389e-008	0.0329461
			-1.603389e-008	0.0112508
			-1.598389e-008	-0.0236264
			-1.593389e-008	-0.0193698
			-1.588389e-008	0.00122702
			-1.583389e-008	0.0111135
			-1.578389e-008	-0.0070117
			-1.573389e-008	-0.032689
			-1.568389e-008	-0.0170355
			-1.563389e-008	0.00822993
			-1.558389e-008	-0.0157997
			-1.553389e-008	-0.0340621
			-1.548389e-008	-0.00110728
			-1.543389e-008	0.0182537
			-1.538389e-008	0.00452251
			-1.533389e-008	0.00411057
			-1.528389e-008	0.0236089
			-1.523389e-008	0.0326715
			-1.518389e-008	0.00864186
			-1.513389e-008	-0.0070117
			-1.508389e-008	0.0079553
			-1.503389e-008	0.00356132
			-1.498389e-008	-0.0147012
			-1.493389e-008	-0.00536395
			-1.488389e-008	0.0241581
			-1.483389e-008	0.0323968
			-1.478389e-008	-0.00083266
			-1.473389e-008	-0.0310413
			-1.468389e-008	-0.0134654
			-1.463389e-008	0.00150164
			-1.458389e-008	-0.0197817
			-1.453389e-008	-0.0151131
			-1.448389e-008	0.0116627
			-1.443389e-008	0.0207253
			-1.438389e-008	0.0222357
			-1.433389e-008	0.02457
			-1.428389e-008	0.0304745
			-1.423389e-008	0.0269044
			-1.418389e-008	0.0130358
			-1.413389e-008	0.00713143
			-1.408389e-008	0.00658219
			-1.403389e-008	0.00411057
			-1.398389e-008	0.00507175
			-1.393389e-008	0.00617025
			-1.388389e-008	-0.00110728
			-1.383389e-008	0.00205089
			-1.378389e-008	0.016194
			-1.373389e-008	0.0220984
			-1.368389e-008	0.0229223
			-1.363389e-008	0.0258059
			-1.358389e-008	0.0234716
			-1.353389e-008	0.0222357
			-1.348389e-008	0.0306118
			-1.343389e-008	0.0231969
			-1.338389e-008	0.005621
			-1.333389e-008	0.0108389
			-1.328389e-008	0.0437937
			-1.323389e-008	0.0517578
			-1.318389e-008	0.00864186
			-1.313389e-008	-0.00371621
			-1.308389e-008	0.0189403
			-1.303389e-008	0.0123493
			-1.298389e-008	-0.0140146
			-1.293389e-008	-0.0162116
			-1.288389e-008	0.0111135
			-1.283389e-008	0.0021882
			-1.278389e-008	-0.0285697
			-1.273389e-008	-0.0136027
			-1.268389e-008	0.00205089
			-1.263389e-008	-0.0126415
			-1.258389e-008	-0.0193698
			-1.253389e-008	-0.00316696
			-1.248389e-008	0.0207253
			-1.243389e-008	0.0241581
			-1.238389e-008	0.0145463
			-1.233389e-008	0.00836724
			-1.228389e-008	0.00411057
			-1.223389e-008	0.0137224
			-1.218389e-008	0.00342401
			-1.213389e-008	-0.0171728
			-1.208389e-008	0.0104269
			-1.203389e-008	0.0197641
			-1.198389e-008	-0.0175847
			-1.193389e-008	-0.00440277
			-1.188389e-008	0.0499728
			-1.183389e-008	0.0318476
			-1.178389e-008	-0.028707
			-1.173389e-008	-0.0174474
			-1.168389e-008	0.0296506
			-1.163389e-008	0.0403609
			-1.158389e-008	0.00465982
			-1.153389e-008	-0.0450471
			-1.148389e-008	-0.0355726
			-1.143389e-008	-0.0001461
			-1.138389e-008	-0.0188205
			-1.133389e-008	-0.0346114
			-1.128389e-008	-0.00316696
			-1.123389e-008	0.0223731
			-1.118389e-008	0.0124866
			-1.113389e-008	-0.011543
			-1.108389e-008	-0.00467739
			-1.103389e-008	0.00644487
			-1.098389e-008	-0.020331
			-1.093389e-008	-0.0148385
			-1.088389e-008	0.0266297
			-1.083389e-008	0.012212
