"Record Length"	2002	"Points"	-2.000994e-008	0.0211373
"Sample Interval"	5e-011	s	-1.995994e-008	0.0280028
"Trigger Point"	400	"Samples"	-1.990994e-008	0.0190776
"Trigger Time"	0.198791	s	-1.985994e-008	-0.00481471
			-1.980994e-008	-0.0318652
"Horizontal Offset"	-2.00099e-008	s	-1.975994e-008	-0.0189578
			-1.970994e-008	0.0107015
			-1.965994e-008	-0.00605051
			-1.960994e-008	-0.045871
			-1.955994e-008	-0.045459
			-1.950994e-008	-0.00508933
			-1.945994e-008	0.0130358
			-1.940994e-008	0.00740606
			-1.935994e-008	0.0194895
			-1.930994e-008	0.0123493
			-1.925994e-008	-0.0175847
			-1.920994e-008	-0.028295
			-1.915994e-008	-0.0269219
			-1.910994e-008	-0.033101
			-1.905994e-008	-0.0444979
			-1.900994e-008	-0.0260981
			-1.895994e-008	0.0131732
			-1.890994e-008	0.0225104
			-1.885994e-008	0.0137224
			-1.880994e-008	0.00960305
			-1.875994e-008	0.0079553
			-1.870994e-008	0.00836724
			-1.865994e-008	-0.000969972
			-1.860994e-008	0.00589563
			-1.855994e-008	0.0328088
			-1.850994e-008	0.0145463
			-1.845994e-008	-0.0302174
			-1.840994e-008	-0.0228026
			-1.835994e-008	0.0164686
			-1.830994e-008	0.016194
			-1.825994e-008	0.00287476
			-1.820994e-008	0.0234716
			-1.815994e-008	0.0370654
			-1.810994e-008	0.0282775
			-1.805994e-008	0.0236089
			-1.800994e-008	0.0297879
			-1.795994e-008	0.0325341
			-1.790994e-008	0.0116627
			-1.785994e-008	-0.0122296
			-1.780994e-008	-0.00742363
			-1.775994e-008	0.026767
			-1.770994e-008	0.0284148
			-1.765994e-008	-0.0149758
			-1.760994e-008	-0.00550127
			-1.755994e-008	0.0236089
			-1.750994e-008	-0.011543
			-1.745994e-008	-0.0344741
			-1.740994e-008	-0.0024804
			-1.735994e-008	0.0204507
			-1.730994e-008	0.0134478
			-1.725994e-008	-0.009346
			-1.720994e-008	-0.0160743
			-1.715994e-008	0.0115254
			-1.710994e-008	0.00685681
			-1.705994e-008	-0.0328263
			-1.700994e-008	-0.0189578
			-1.695994e-008	0.0256685
			-1.690994e-008	0.00960305
			-1.685994e-008	-0.0310413
			-1.680994e-008	-0.0147012
			-1.675994e-008	0.0164686
			-1.670994e-008	0.0113881
			-1.665994e-008	-0.00783557
			-1.660994e-008	-0.0185459
			-1.655994e-008	0.000815084
			-1.650994e-008	0.0247074
			-1.645994e-008	0.00726874
			-1.640994e-008	-0.00756094
			-1.635994e-008	0.00781799
			-1.630994e-008	0.00589563
			-1.625994e-008	-0.00838482
			-1.620994e-008	-0.0082475
			-1.615994e-008	-0.0151131
			-1.610994e-008	-0.0226653
			-1.605994e-008	-0.000283412
			-1.600994e-008	0.0220984
			-1.595994e-008	0.0149582
			-1.590994e-008	-0.00756094
			-1.585994e-008	-0.0188205
			-1.580994e-008	0.00191358
			-1.575994e-008	0.0178418
			-1.570994e-008	0.00946574
			-1.565994e-008	-0.000420724
			-1.560994e-008	0.0112508
			-1.555994e-008	0.0520324
			-1.550994e-008	0.0431072
			-1.545994e-008	-0.00275503
			-1.540994e-008	0.0109762
			-1.535994e-008	0.0292387
