"Record Length"	2002	"Points"	-2.002968e-008	-0.000420724
"Sample Interval"	5e-011	s	-1.997968e-008	0.0108389
"Trigger Point"	400	"Samples"	-1.992968e-008	0.00205089
"Trigger Time"	0.593566	s	-1.987968e-008	-0.0101699
			-1.982968e-008	0.000815084
"Horizontal Offset"	-2.00297e-008	s	-1.977968e-008	0.00369863
			-1.972968e-008	0.00342401
			-1.967968e-008	0.00507175
			-1.962968e-008	0.00287476
			-1.957968e-008	0.0109762
			-1.952968e-008	0.00974036
			-1.947968e-008	-0.0105818
			-1.942968e-008	-0.0142892
			-1.937968e-008	-0.000420724
			-1.932968e-008	0.005621
			-1.927968e-008	-0.00165653
			-1.922968e-008	0.00520907
			-1.917968e-008	0.0307491
			-1.912968e-008	0.0196268
			-1.907968e-008	-0.0298055
			-1.902968e-008	-0.0288443
			-1.897968e-008	0.00644487
			-1.892968e-008	-0.00948331
			-1.887968e-008	-0.0412024
			-1.882968e-008	-0.0427128
			-1.877968e-008	-0.0197817
			-1.872968e-008	0.0032867
			-1.867968e-008	-0.00797288
			-1.862968e-008	-0.0293935
			-1.857968e-008	-0.0204683
			-1.852968e-008	0.00603294
			-1.847968e-008	0.00246283
			-1.842968e-008	-0.0166235
			-1.837968e-008	0.0102896
			-1.832968e-008	0.0310237
			-1.827968e-008	-0.00975794
			-1.822968e-008	-0.0270592
			-1.817968e-008	0.000677772
			-1.812968e-008	0.00699412
			-1.807968e-008	-0.0118176
			-1.802968e-008	-0.0184086
			-1.797968e-008	0.0021882
			-1.792968e-008	0.0175671
			-1.787968e-008	0.00974036
			-1.782968e-008	0.00548369
			-1.777968e-008	0.0155075
			-1.772968e-008	0.00342401
			-1.767968e-008	-0.0148385
			-1.762968e-008	0.0032867
			-1.757968e-008	0.018391
			-1.752968e-008	0.0128985
			-1.747968e-008	0.00177627
			-1.742968e-008	0.000677772
			-1.737968e-008	0.0273163
			-1.732968e-008	0.0274536
			-1.727968e-008	-0.00454008
			-1.722968e-008	-0.00893406
			-1.717968e-008	-0.00563858
			-1.712968e-008	-0.00110728
			-1.707968e-008	0.0185283
			-1.702968e-008	0.0284148
			-1.697968e-008	0.0234716
			-1.692968e-008	-0.00879675
			-1.687968e-008	-0.0385934
			-1.682968e-008	-0.0112684
			-1.677968e-008	0.0363789
			-1.672968e-008	0.0404982
			-1.667968e-008	-0.00605051
			-1.662968e-008	-0.0273339
			-1.657968e-008	0.00548369
			-1.652968e-008	0.00369863
			-1.647968e-008	-0.0314532
			-1.642968e-008	-0.0239011
			-1.637968e-008	0.0201761
			-1.632968e-008	0.0303372
			-1.627968e-008	-0.0082475
			-1.622968e-008	-0.0229399
			-1.617968e-008	-0.00742363
			-1.612968e-008	0.00822993
			-1.607968e-008	0.00932842
			-1.602968e-008	-0.0173101
			-1.597968e-008	-0.0118176
			-1.592968e-008	0.0208626
			-1.587968e-008	0.00781799
			-1.582968e-008	-0.0145639
			-1.577968e-008	0.00411057
			-1.572968e-008	0.0238835
			-1.567968e-008	0.0115254
			-1.562968e-008	-0.00687438
			-1.557968e-008	-0.00399083
			-1.552968e-008	-0.0059132
			-1.547968e-008	-0.0357099
			-1.542968e-008	-0.0388681
			-1.537968e-008	0.00232551
			-1.532968e-008	0.0105642
			-1.527968e-008	-0.0303547
			-1.522968e-008	-0.0341995
			-1.517968e-008	0.00630756
			-1.512968e-008	0.00150164
			-1.507968e-008	-0.0245876
			-1.502968e-008	-0.0166235
			-1.497968e-008	-0.00220578
			-1.492968e-008	0.00932842
			-1.487968e-008	0.00520907
			-1.482968e-008	-0.0108564
			-1.477968e-008	-0.00399083
			-1.472968e-008	0.0240208
			-1.467968e-008	0.0255312
			-1.462968e-008	0.00150164
			-1.457968e-008	0.0208626
			-1.452968e-008	0.0337699
			-1.447968e-008	-0.0186832
			-1.442968e-008	-0.0517754
			-1.437968e-008	-0.0214295
			-1.432968e-008	0.00520907
			-1.427968e-008	-0.0189578
			-1.422968e-008	-0.0307667
			-1.417968e-008	0.00534638
			-1.412968e-008	0.0108389
			-1.407968e-008	-0.0300801
			-1.402968e-008	-0.0343368
			-1.397968e-008	0.00452251
			-1.392968e-008	0.0105642
			-1.387968e-008	-0.02651
			-1.382968e-008	-0.0395546
			-1.377968e-008	0.000128524
			-1.372968e-008	0.0275909
			-1.367968e-008	-0.0082475
			-1.362968e-008	-0.0333756
			-1.357968e-008	0.00479713
			-1.352968e-008	0.0207253
			-1.347968e-008	-0.0103072
			-1.342968e-008	-0.017722
			-1.337968e-008	0.00713143
			-1.332968e-008	0.0428325
			-1.327968e-008	0.0455788
			-1.322968e-008	0.0130358
			-1.317968e-008	0.0137224
			-1.312968e-008	0.0233342
			-1.307968e-008	0.0021882
			-1.302968e-008	0.00520907
			-1.297968e-008	0.0306118
			-1.292968e-008	0.018391
			-1.287968e-008	-0.0255488
			-1.282968e-008	-0.0423009
			-1.277968e-008	-0.0129161
			-1.272968e-008	0.0192149
			-1.267968e-008	0.0453042
			-1.262968e-008	0.056701
			-1.257968e-008	0.0282775
			-1.252968e-008	-0.015937
			-1.247968e-008	-0.0418889
			-1.242968e-008	-0.019919
			-1.237968e-008	0.0137224
			-1.232968e-008	0.0116627
			-1.227968e-008	-0.00344159
			-1.222968e-008	-0.0184086
			-1.217968e-008	-0.0105818
			-1.212968e-008	0.00369863
			-1.207968e-008	-0.0170355
			-1.202968e-008	-0.0195071
			-1.197968e-008	0.0207253
			-1.192968e-008	0.0317103
			-1.187968e-008	-0.00316696
			-1.182968e-008	-0.0233518
			-1.177968e-008	-0.0101699
			-1.172968e-008	-0.0082475
			-1.167968e-008	-0.0374949
			-1.162968e-008	-0.0381815
			-1.157968e-008	0.00507175
			-1.152968e-008	0.00589563
			-1.147968e-008	-0.0339248
			-1.142968e-008	-0.0171728
			-1.137968e-008	0.0281402
			-1.132968e-008	0.00287476
			-1.127968e-008	-0.0291189
			-1.122968e-008	0.00520907
			-1.117968e-008	0.0247074
			-1.112968e-008	0.00122702
			-1.107968e-008	-0.0200563
			-1.102968e-008	-0.0406531
			-1.097968e-008	-0.0284324
			-1.092968e-008	0.0194895
			-1.087968e-008	0.0215492
			-1.082968e-008	-0.00632514
			-1.077968e-008	-0.000695348
			-1.072968e-008	0.0237462
			-1.067968e-008	0.0247074
			-1.062968e-008	0.00342401
			-1.057968e-008	0.0159194
			-1.052968e-008	0.0322595
			-1.047968e-008	-0.00811019
			-1.042968e-008	-0.0347487
			-1.037968e-008	-0.00138191
			-1.032968e-008	0.0178418
			-1.027968e-008	0.000265836
			-1.022968e-008	0.00987767
			-1.017968e-008	0.0275909
			-1.012968e-008	0.00424788
			-1.007968e-008	-0.00302965
			-1.002968e-008	0.00877918
			-9.979678e-009	-0.00522664
			-9.929678e-009	-0.0201936
			-9.879678e-009	-0.0377696
			-9.829678e-009	-0.043674
			-9.779678e-009	-0.0070117
			-9.729678e-009	0.0190776
			-9.679678e-009	0.00465982
			-9.629678e-009	0.0021882
			-9.579678e-009	0.0306118
			-9.529678e-009	0.0285521
			-9.479678e-009	-0.0059132
			-9.429678e-009	-0.0059132
			-9.379678e-009	0.00891649
			-9.329678e-009	-0.00714901
			-9.279678e-009	-0.0240384
			-9.229678e-009	-0.0278831
			-9.179678e-009	-0.034886
			-9.129678e-009	-0.0384561
			-9.079678e-009	-0.0295309
			-9.029678e-009	-0.00179384
			-8.979678e-009	0.0216865
			-8.929678e-009	0.0171552
			-8.879678e-009	-0.00659976
			-8.829678e-009	-0.020331
			-8.779678e-009	0.00864186
			-8.729678e-009	0.0242954
			-8.679678e-009	-0.0100326
			-8.629678e-009	-0.0173101
			-8.579678e-009	0.0211373
			-8.529678e-009	0.0334953
			-8.479678e-009	-0.00797288
			-8.429678e-009	-0.030904
			-8.379678e-009	0.000265836
			-8.329678e-009	0.0111135
			-8.279678e-009	-0.000283412
			-8.229678e-009	0.0192149
			-8.179678e-009	0.043931
			-8.129678e-009	0.0462653
			-8.079678e-009	0.00726874
			-8.029678e-009	-0.0521873
			-7.979678e-009	-0.0369457
			-7.929678e-009	0.0101523
			-7.879678e-009	0.000677772
			-7.829678e-009	-0.00522664
			-7.779678e-009	0.0105642
			-7.729678e-009	-0.00193116
			-7.679678e-009	-0.0340621
			-7.629678e-009	-0.0396919
			-7.579678e-009	-0.00673707
			-7.529678e-009	0.0215492
			-7.479678e-009	0.0145463
			-7.429678e-009	-0.00893406
			-7.379678e-009	-0.0100326
			-7.329678e-009	-0.00110728
			-7.279678e-009	0.000128524
			-7.229678e-009	0.0167433
			-7.179678e-009	0.0118
			-7.129678e-009	-0.0200563
			-7.079678e-009	-0.0321398
			-7.029678e-009	-0.032689
			-6.979678e-009	-0.00687438
			-6.929678e-009	0.0372027
			-6.879678e-009	0.0410475
			-6.829678e-009	-8.78796e-006
			-6.779678e-009	-0.0293935
			-6.729678e-009	-0.0116803
			-6.679678e-009	-0.00426546
			-6.629678e-009	-0.0195071
			-6.579678e-009	0.00781799
			-6.529678e-009	0.031161
			-6.479678e-009	-0.0101699
			-6.429678e-009	-0.032689
			-6.379678e-009	-0.000969972
			-6.329678e-009	0.0141343
			-6.279678e-009	0.0146836
			-6.229678e-009	0.0127612
			-6.179678e-009	-0.00962062
			-6.129678e-009	-0.0167608
			-6.079678e-009	0.00534638
			-6.029678e-009	0.00836724
			-5.979678e-009	-0.0138773
			-5.929678e-009	-0.00907138
			-5.879678e-009	0.00781799
			-5.829678e-009	-0.0109937
			-5.779678e-009	-0.028707
			-5.729678e-009	-0.0212921
			-5.679678e-009	-0.0105818
			-5.629678e-009	0.0127612
			-5.579678e-009	0.0448922
			-5.529678e-009	0.0436564
			-5.479678e-009	-0.00316696
			-5.429678e-009	-0.030492
			-5.379678e-009	-0.00275503
			-5.329678e-009	0.0181164
			-5.279678e-009	0.00356132
			-5.229678e-009	0.00232551
			-5.179678e-009	0.0292387
			-5.129678e-009	0.0270417
			-5.079678e-009	-0.00481471
			-5.029678e-009	-0.0138773
			-4.979678e-009	0.0032867
			-4.929678e-009	0.0141343
			-4.879678e-009	-0.0147012
			-4.829678e-009	-0.0344741
			-4.779678e-009	-0.000558036
			-4.729678e-009	0.0131732
			-4.679678e-009	-0.00261771
			-4.629678e-009	0.0241581
			-4.579678e-009	0.0531309
			-4.529678e-009	0.0174298
			-4.479678e-009	-0.0228026
			-4.429678e-009	-0.0131907
			-4.379678e-009	0.00479713
			-4.329678e-009	-0.0035789
			-4.279678e-009	-0.032689
			-4.229678e-009	-0.0384561
			-4.179678e-009	-0.0101699
			-4.129678e-009	0.00754337
			-4.079678e-009	0.0175671
			-4.029678e-009	0.0378893
			-3.979678e-009	0.0565637
			-3.929678e-009	0.0395371
			-3.879678e-009	-0.00962062
			-3.829678e-009	-0.00920869
			-3.779678e-009	0.0231969
			-3.729678e-009	0.00108971
			-3.679678e-009	-0.0175847
			-3.629678e-009	0.016194
			-3.579678e-009	0.0326715
			-3.529678e-009	0.0266297
			-3.479678e-009	0.026767
			-3.429678e-009	0.0211373
			-3.379678e-009	0.0321222
			-3.329678e-009	0.0376147
			-3.279678e-009	-0.0082475
			-3.229678e-009	-0.0299428
			-3.179678e-009	0.00520907
			-3.129678e-009	0.0067195
			-3.079678e-009	-0.0262354
			-3.029678e-009	-0.0299428
			-2.979678e-009	-0.0193698
			-2.929678e-009	-0.0170355
			-2.879678e-009	-0.0141519
			-2.829678e-009	-0.0112684
			-2.779678e-009	-0.011543
			-2.729678e-009	-0.0140146
			-2.679678e-009	-0.00852213
			-2.629678e-009	-0.00454008
			-2.579678e-009	-0.0212921
			-2.529678e-009	-0.03928
			-2.479678e-009	-0.0466948
			-2.429678e-009	-0.0515008
			-2.379678e-009	-0.0449098
			-2.329678e-009	-0.0447725
			-2.279678e-009	-0.0656439
			-2.229678e-009	-0.0703125
			-2.179678e-009	-0.0493038
			-2.129678e-009	-0.0477933
			-2.079678e-009	-0.0642708
			-2.029678e-009	-0.0656439
			-1.979678e-009	-0.0572679
			-1.929678e-009	-0.0384561
			-1.879678e-009	-0.0410651
			-1.829678e-009	-0.0763542
			-1.779678e-009	-0.0791005
			-1.729678e-009	-0.0611126
			-1.679678e-009	-0.0815721
			-1.629678e-009	-0.103954
			-1.579678e-009	-0.0852795
			-1.529678e-009	-0.0686648
			-1.479678e-009	-0.0733334
			-1.429678e-009	-0.0851422
			-1.379678e-009	-0.112467
			-1.329678e-009	-0.120569
			-1.279678e-009	-0.123452
			-1.229678e-009	-0.169177
			-1.179678e-009	-0.192246
			-1.129678e-009	-0.15984
			-1.079678e-009	-0.145148
			-1.029678e-009	-0.175493
			-9.796783e-010	-0.212705
			-9.296783e-010	-0.221493
			-8.796783e-010	-0.214765
			-8.296783e-010	-0.238108
			-7.796783e-010	-0.264884
			-7.296783e-010	-0.26351
			-6.796783e-010	-0.286991
			-6.296783e-010	-0.32585
			-5.796783e-010	-0.325438
			-5.296783e-010	-0.31871
			-4.796783e-010	-0.352077
			-4.296783e-010	-0.396016
			-3.796783e-010	-0.404667
			-3.296783e-010	-0.382972
			-2.796783e-010	-0.374596
			-2.296783e-010	-0.434052
			-1.796783e-010	-0.50106
			-1.296783e-010	-0.479777
			-7.967828e-011	-0.465222
			-2.967828e-011	-0.52303
			2.032172e-011	-0.56134
			7.032172e-011	-0.567107
			1.203217e-010	-0.584408
			1.703217e-010	-0.611322
			2.203217e-010	-0.648121
			2.703217e-010	-0.683685
			3.203217e-010	-0.713207
			3.703217e-010	-0.730371
			4.203217e-010	-0.72941
			4.703217e-010	-0.770603
			5.203217e-010	-0.833355
			5.703217e-010	-0.859444
			6.203217e-010	-0.894596
			6.703217e-010	-0.9189
			7.203217e-010	-0.921784
			7.703217e-010	-0.955013
			8.203217e-010	-0.978356
			8.703217e-010	-0.996893
			9.203217e-010	-1.05731
			9.703217e-010	-1.09246
			1.020322e-009	-1.0904
			1.070322e-009	-1.12597
			1.120322e-009	-1.17636
			1.170322e-009	-1.20066
			1.220322e-009	-1.21453
			1.270322e-009	-1.23623
			1.320322e-009	-1.29651
			1.370322e-009	-1.36077
			1.420322e-009	-1.36201
			1.470322e-009	-1.36173
			1.520322e-009	-1.41089
			1.570322e-009	-1.44604
			1.620322e-009	-1.45208
			1.670322e-009	-1.46197
			1.720322e-009	-1.48298
			1.770322e-009	-1.53461
			1.820322e-009	-1.60107
			1.870322e-009	-1.62194
			1.920322e-009	-1.62757
			1.970322e-009	-1.65956
			2.020322e-009	-1.68208
			2.070322e-009	-1.70542
			2.120322e-009	-1.74332
			2.170322e-009	-1.80099
			2.220322e-009	-1.85235
			2.270322e-009	-1.82461
			2.320322e-009	-1.79866
			2.370322e-009	-1.85729
			2.420322e-009	-1.90878
			2.470322e-009	-1.92746
			2.520322e-009	-1.94284
			2.570322e-009	-1.94888
			2.620322e-009	-1.98183
			2.670322e-009	-2.03374
			2.720322e-009	-2.06065
			2.770322e-009	-2.08482
			2.820322e-009	-2.11722
			2.870322e-009	-2.112
			2.920322e-009	-2.07726
			2.970322e-009	-2.09676
			3.020322e-009	-2.17613
			3.070322e-009	-2.21403
			3.120322e-009	-2.21361
			3.170322e-009	-2.23298
			3.220322e-009	-2.23709
			3.270322e-009	-2.23847
			3.320322e-009	-2.27197
			3.370322e-009	-2.29806
			3.420322e-009	-2.30094
			3.470322e-009	-2.29559
			3.520322e-009	-2.296
			3.570322e-009	-2.33912
			3.620322e-009	-2.38896
			3.670322e-009	-2.36713
			3.720322e-009	-2.3442
			3.770322e-009	-2.39281
			3.820322e-009	-2.42988
			3.870322e-009	-2.42096
			3.920322e-009	-2.42727
			3.970322e-009	-2.44169
			4.020322e-009	-2.43469
			4.070322e-009	-2.43826
			4.120322e-009	-2.45171
			4.170322e-009	-2.45803
			4.220322e-009	-2.46009
			4.270322e-009	-2.45116
			4.320322e-009	-2.45872
			4.370322e-009	-2.47423
			4.420322e-009	-2.46435
			4.470322e-009	-2.44787
			4.520322e-009	-2.43249
			4.570322e-009	-2.43826
			4.620322e-009	-2.45652
			4.670322e-009	-2.43881
			4.720322e-009	-2.42205
			4.770322e-009	-2.43826
			4.820322e-009	-2.43922
			4.870322e-009	-2.41821
			4.920322e-009	-2.41725
			4.970322e-009	-2.434
			5.020322e-009	-2.44334
			5.070322e-009	-2.43057
			5.120322e-009	-2.39995
			5.170322e-009	-2.40819
			5.220322e-009	-2.4318
			5.270322e-009	-2.38814
			5.320322e-009	-2.35093
			5.370322e-009	-2.38869
			5.420322e-009	-2.39528
			5.470322e-009	-2.3339
			5.520322e-009	-2.31948
			5.570322e-009	-2.3512
			5.620322e-009	-2.33157
			5.670322e-009	-2.29559
			5.720322e-009	-2.30781
			5.770322e-009	-2.33582
			5.820322e-009	-2.3214
			5.870322e-009	-2.28213
			5.920322e-009	-2.28543
			5.970322e-009	-2.30342
			6.020322e-009	-2.27568
			6.070322e-009	-2.23215
			6.120322e-009	-2.22364
			6.170322e-009	-2.23943
			6.220322e-009	-2.23806
			6.270322e-009	-2.23133
			6.320322e-009	-2.23572
			6.370322e-009	-2.22391
			6.420322e-009	-2.19782
			6.470322e-009	-2.15938
			6.520322e-009	-2.11242
			6.570322e-009	-2.09662
			6.620322e-009	-2.08935
			6.670322e-009	-2.05722
			6.720322e-009	-2.03072
			6.770322e-009	-2.0292
			6.820322e-009	-2.03511
			6.870322e-009	-2.02234
			6.920322e-009	-1.99433
			6.970322e-009	-1.96947
			7.020322e-009	-1.95808
			7.070322e-009	-1.94091
			7.120322e-009	-1.89423
			7.170322e-009	-1.87432
			7.220322e-009	-1.90082
			7.270322e-009	-1.8783
			7.320322e-009	-1.82887
			7.370322e-009	-1.83408
			7.420322e-009	-1.82749
			7.470322e-009	-1.78479
			7.520322e-009	-1.74881
			7.570322e-009	-1.74003
			7.620322e-009	-1.77216
			7.670322e-009	-1.76804
			7.720322e-009	-1.72533
			7.770322e-009	-1.7289
			7.820322e-009	-1.72863
			7.870322e-009	-1.68647
			7.920322e-009	-1.64089
			7.970322e-009	-1.61191
			8.020322e-009	-1.6159
			8.070322e-009	-1.60738
			8.120322e-009	-1.57731
			8.170322e-009	-1.58033
			8.220322e-009	-1.58184
			8.270322e-009	-1.54628
			8.320322e-009	-1.52527
			8.370322e-009	-1.53763
			8.420322e-009	-1.51813
			8.470322e-009	-1.4654
			8.520322e-009	-1.44879
			8.570322e-009	-1.44206
			8.620322e-009	-1.40375
			8.670322e-009	-1.37354
			8.720322e-009	-1.38686
			8.770322e-009	-1.42064
			8.820322e-009	-1.40897
			8.870322e-009	-1.36516
			8.920322e-009	-1.35336
			8.970322e-009	-1.3296
			9.020322e-009	-1.26891
			9.070322e-009	-1.2409
			9.120322e-009	-1.25216
			9.170322e-009	-1.25531
			9.220322e-009	-1.24625
			9.270322e-009	-1.23238
			9.320322e-009	-1.2144
			9.370322e-009	-1.19929
			9.420322e-009	-1.17595
			9.470322e-009	-1.15192
			9.520322e-009	-1.15933
