"Record Length"	2002	"Points"	-2.003048e-008	-0.0104445
"Sample Interval"	5e-011	s	-1.998048e-008	0.0207253
"Trigger Point"	400	"Samples"	-1.993048e-008	0.00877918
"Trigger Time"	0.609531	s	-1.988048e-008	-0.0208802
			-1.983048e-008	0.00946574
"Horizontal Offset"	-2.00305e-008	s	-1.978048e-008	0.0345938
			-1.973048e-008	0.0021882
			-1.968048e-008	0.00768068
			-1.963048e-008	0.0398117
			-1.958048e-008	0.0322595
			-1.953048e-008	0.00685681
			-1.948048e-008	0.00342401
			-1.943048e-008	0.0277282
			-1.938048e-008	0.0273163
			-1.933048e-008	-0.00412815
			-1.928048e-008	-0.0152504
			-1.923048e-008	0.00287476
			-1.918048e-008	0.0123493
			-1.913048e-008	-0.0163489
			-1.908048e-008	-0.028707
			-1.903048e-008	-0.00165653
			-1.898048e-008	0.00603294
			-1.893048e-008	-0.0119549
			-1.888048e-008	-0.0188205
			-1.883048e-008	0.000677772
			-1.878048e-008	0.0234716
			-1.873048e-008	0.0150955
			-1.868048e-008	-0.0116803
			-1.863048e-008	-0.00550127
			-1.858048e-008	0.00575831
			-1.853048e-008	-0.0211548
			-1.848048e-008	-0.0147012
			-1.843048e-008	0.0264924
			-1.838048e-008	0.0119374
			-1.833048e-008	-0.0296682
			-1.828048e-008	-0.0234891
			-1.823048e-008	0.0178418
			-1.818048e-008	0.0323968
			-1.813048e-008	-0.00577589
			-1.808048e-008	-0.0307667
			-1.803048e-008	-0.00193116
			-1.798048e-008	0.0167433
			-1.793048e-008	0.00411057
			-1.788048e-008	0.00465982
			-1.783048e-008	0.0225104
			-1.778048e-008	0.0321222
			-1.773048e-008	0.010015
			-1.768048e-008	-0.0148385
			-1.763048e-008	0.00781799
			-1.758048e-008	0.0275909
			-1.753048e-008	-0.00275503
			-1.748048e-008	-0.0321398
			-1.743048e-008	-0.0157997
			-1.738048e-008	0.00740606
			-1.733048e-008	-0.0168982
			-1.728048e-008	-0.034886
			-1.723048e-008	0.000952396
			-1.718048e-008	0.0120747
			-1.713048e-008	-0.00206847
			-1.708048e-008	0.026767
			-1.703048e-008	0.0455788
			-1.698048e-008	0.0229223
			-1.693048e-008	-0.00550127
			-1.688048e-008	-0.0208802
			-1.683048e-008	0.0067195
			-1.678048e-008	0.0231969
			-1.673048e-008	-0.01374
			-1.668048e-008	-0.0136027
			-1.663048e-008	0.0270417
			-1.658048e-008	0.0102896
			-1.653048e-008	-0.0358472
			-1.648048e-008	-0.0114057
			-1.643048e-008	0.027179
			-1.638048e-008	-0.00687438
			-1.633048e-008	-0.0455964
			-1.628048e-008	-0.0350233
			-1.623048e-008	0.0120747
			-1.618048e-008	0.0484623
			-1.613048e-008	0.0146836
			-1.608048e-008	-0.0241757
			-1.603048e-008	-0.00179384
			-1.598048e-008	0.0240208
			-1.593048e-008	0.00658219
			-1.588048e-008	-0.0118176
			-1.583048e-008	0.00699412
			-1.578048e-008	0.0171552
			-1.573048e-008	0.0067195
			-1.568048e-008	0.0120747
			-1.563048e-008	0.0090538
			-1.558048e-008	-0.00632514
			-1.553048e-008	-0.0100326
			-1.548048e-008	-0.0157997
			-1.543048e-008	-0.022116
			-1.538048e-008	-0.00536395
			-1.533048e-008	0.0216865
			-1.528048e-008	0.0234716
			-1.523048e-008	0.0128985
			-1.518048e-008	0.0108389
			-1.513048e-008	-0.000969972
			-1.508048e-008	0.00411057
			-1.503048e-008	0.0328088
			-1.498048e-008	0.0149582
			-1.493048e-008	-0.0310413
			-1.488048e-008	-0.0185459
			-1.483048e-008	0.0209999
			-1.478048e-008	0.0130358
			-1.473048e-008	-0.022116
			-1.468048e-008	-0.0307667
			-1.463048e-008	-0.0122296
			-1.458048e-008	-0.0160743
			-1.453048e-008	-0.0398292
			-1.448048e-008	-0.0196444
			-1.443048e-008	0.0225104
			-1.438048e-008	0.0172925
			-1.433048e-008	-0.0251369
			-1.428048e-008	-0.0387308
			-1.423048e-008	-0.000283412
			-1.418048e-008	0.0251193
			-1.413048e-008	-0.0012446
			-1.408048e-008	-0.0293935
			-1.403048e-008	-0.0142892
			-1.398048e-008	0.00781799
			-1.393048e-008	-0.015937
			-1.388048e-008	-0.0337875
			-1.383048e-008	-0.00110728
			-1.378048e-008	0.0185283
			-1.373048e-008	0.00356132
			-1.368048e-008	0.00356132
			-1.363048e-008	0.0255312
			-1.358048e-008	0.0275909
			-1.353048e-008	0.00438519
			-1.348048e-008	0.010015
			-1.343048e-008	0.0288267
			-1.338048e-008	0.00342401
			-1.333048e-008	-0.01374
			-1.328048e-008	0.00781799
			-1.323048e-008	0.0356923
			-1.318048e-008	0.0501101
			-1.313048e-008	0.022785
			-1.308048e-008	0.00630756
			-1.303048e-008	0.0410475
			-1.298048e-008	0.0458534
			-1.293048e-008	0.00960305
			-1.288048e-008	0.00864186
			-1.283048e-008	0.0334953
			-1.278048e-008	0.0107015
			-1.273048e-008	-0.0333756
			-1.268048e-008	-0.0174474
			-1.263048e-008	0.0174298
			-1.258048e-008	0.00438519
			-1.253048e-008	-0.0136027
			-1.248048e-008	-0.000283412
			-1.243048e-008	0.0146836
			-1.238048e-008	0.0212746
			-1.233048e-008	0.02457
			-1.228048e-008	0.0236089
			-1.223048e-008	0.029376
			-1.218048e-008	0.0295133
			-1.213048e-008	0.00630756
			-1.208048e-008	0.000952396
			-1.203048e-008	0.031161
			-1.198048e-008	0.0220984
			-1.193048e-008	-0.0118176
			-1.188048e-008	0.00754337
			-1.183048e-008	0.026767
			-1.178048e-008	-0.00261771
			-1.173048e-008	-0.035298
			-1.168048e-008	-0.0248622
			-1.163048e-008	0.0178418
			-1.158048e-008	0.0242954
			-1.153048e-008	-0.00467739
			-1.148048e-008	-0.0105818
			-1.143048e-008	0.000128524
			-1.138048e-008	0.00479713
			-1.133048e-008	0.000128524
			-1.128048e-008	0.000677772
			-1.123048e-008	0.0262178
			-1.118048e-008	0.0370654
			-1.113048e-008	-0.00646245
			-1.108048e-008	-0.0346114
			-1.103048e-008	0.0032867
			-1.098048e-008	0.0216865
			-1.093048e-008	-0.0136027
			-1.088048e-008	-0.0182713
			-1.083048e-008	0.0237462
			-1.078048e-008	0.0269044
			-1.073048e-008	-0.013328
			-1.068048e-008	-0.00797288
			-1.063048e-008	0.0189403
			-1.058048e-008	0.00974036
			-1.053048e-008	-0.00344159
			-1.048048e-008	-0.0147012
			-1.043048e-008	-0.0173101
			-1.038048e-008	0.00617025
			-1.033048e-008	0.00246283
			-1.028048e-008	-0.0185459
			-1.023048e-008	0.00946574
			-1.018048e-008	0.0247074
			-1.013048e-008	-0.0120922
			-1.008048e-008	-0.0178593
			-1.003048e-008	0.0215492
			-9.980477e-009	0.0339073
			-9.930477e-009	-0.00646245
			-9.880477e-009	-0.0333756
			-9.830477e-009	0.000815084
			-9.780477e-009	0.0270417
			-9.730477e-009	-0.00962062
			-9.680477e-009	-0.0343368
			-9.630477e-009	0.00465982
			-9.580477e-009	0.0204507
			-9.530477e-009	-0.0131907
			-9.480477e-009	-0.0153877
			-9.430477e-009	0.0167433
			-9.380477e-009	0.0297879
			-9.330477e-009	0.00754337
			-9.280477e-009	-0.00673707
			-9.230477e-009	0.00864186
			-9.180477e-009	0.00369863
			-9.130477e-009	-0.0168982
			-9.080477e-009	-8.78796e-006
			-9.030477e-009	0.0308864
			-8.980477e-009	0.0123493
			-8.930477e-009	-0.028295
			-8.880477e-009	-0.0244503
			-8.830477e-009	0.0182537
			-8.780477e-009	0.0323968
			-8.730477e-009	-0.00865944
			-8.680477e-009	-0.0241757
			-8.630477e-009	-0.00110728
			-8.580477e-009	0.00177627
			-8.530477e-009	-0.000558036
			-8.480477e-009	-0.013328
			-8.430477e-009	-0.0249996
			-8.380477e-009	-0.0149758
			-8.330477e-009	-0.0251369
			-8.280477e-009	-0.0230772
			-8.230477e-009	0.0225104
			-8.180477e-009	0.0306118
			-8.130477e-009	-0.0104445
			-8.080477e-009	-0.0141519
			-8.030477e-009	0.0181164
			-7.980477e-009	0.0216865
			-7.930477e-009	0.0109762
			-7.880477e-009	0.0150955
			-7.830477e-009	0.00809262
			-7.780477e-009	-0.00440277
			-7.730477e-009	-0.0162116
			-7.680477e-009	-0.022116
			-7.630477e-009	0.00314939
			-7.580477e-009	0.014409
			-7.530477e-009	-8.78796e-006
			-7.480477e-009	0.0192149
			-7.430477e-009	0.0462653
			-7.380477e-009	0.0241581
			-7.330477e-009	0.00960305
			-7.280477e-009	0.0337699
			-7.230477e-009	0.0201761
			-7.180477e-009	-0.00165653
			-7.130477e-009	0.00383595
			-7.080477e-009	-0.00481471
			-7.030477e-009	0.0115254
			-6.980477e-009	0.0248447
			-6.930477e-009	-0.0120922
			-6.880477e-009	-0.018134
			-6.830477e-009	0.0167433
			-6.780477e-009	0.0229223
			-6.730477e-009	0.00603294
			-6.680477e-009	0.00507175
			-6.630477e-009	0.0208626
			-6.580477e-009	0.0318476
			-6.530477e-009	0.010015
			-6.480477e-009	-0.0141519
			-6.430477e-009	0.00740606
			-6.380477e-009	0.0247074
			-6.330477e-009	0.00191358
			-6.280477e-009	-0.0276085
			-6.230477e-009	-0.0325517
			-6.180477e-009	-0.0136027
			-6.130477e-009	-0.0175847
			-6.080477e-009	-0.0358472
			-6.030477e-009	-0.0141519
			-5.980477e-009	0.00383595
			-5.930477e-009	-0.0192325
			-5.880477e-009	-0.017722
			-5.830477e-009	0.0186656
			-5.780477e-009	0.0264924
			-5.730477e-009	0.00424788
			-5.680477e-009	0.0116627
			-5.630477e-009	0.0304745
			-5.580477e-009	0.00260014
			-5.530477e-009	-0.0126415
			-5.480477e-009	0.0225104
			-5.430477e-009	0.0321222
			-5.380477e-009	-0.00275503
			-5.330477e-009	-0.0276085
			-5.280477e-009	-0.0225279
			-5.230477e-009	0.000952396
			-5.180477e-009	0.00768068
			-5.130477e-009	-0.0163489
			-5.080477e-009	-0.0163489
			-5.030477e-009	0.0131732
			-4.980477e-009	0.0284148
			-4.930477e-009	0.0152328
			-4.880477e-009	-0.00962062
			-4.830477e-009	-0.00371621
			-4.780477e-009	-0.00083266
			-4.730477e-009	-0.0223906
			-4.680477e-009	-0.00371621
			-4.630477e-009	0.0396744
			-4.580477e-009	0.0410475
			-4.530477e-009	-0.00440277
			-4.480477e-009	-0.0336502
			-4.430477e-009	0.000403148
			-4.380477e-009	0.0266297
			-4.330477e-009	-0.0108564
			-4.280477e-009	-0.0284324
			-4.230477e-009	0.00548369
			-4.180477e-009	0.00974036
			-4.130477e-009	-0.0293935
			-4.080477e-009	-0.0406531
			-4.030477e-009	0.00260014
			-3.980477e-009	0.0207253
			-3.930477e-009	-0.0126415
			-3.880477e-009	-0.0149758
			-3.830477e-009	0.0186656
			-3.780477e-009	0.02457
			-3.730477e-009	0.00740606
			-3.680477e-009	0.00479713
			-3.630477e-009	0.0225104
			-3.580477e-009	0.0307491
			-3.530477e-009	0.00864186
			-3.480477e-009	-0.00495202
			-3.430477e-009	-8.78796e-006
			-3.380477e-009	0.00465982
			-3.330477e-009	0.00575831
			-3.280477e-009	-0.00495202
			-3.230477e-009	0.0123493
			-3.180477e-009	0.0310237
			-3.130477e-009	-0.0125042
			-3.080477e-009	-0.0247249
			-3.030477e-009	0.012212
			-2.980477e-009	-0.0149758
			-2.930477e-009	-0.0477933
			-2.880477e-009	-0.0186832
			-2.830477e-009	-0.00193116
			-2.780477e-009	-0.00797288
			-2.730477e-009	-0.0152504
			-2.680477e-009	-0.0173101
			-2.630477e-009	0.00960305
			-2.580477e-009	0.0135851
			-2.530477e-009	-0.0295309
			-2.480477e-009	-0.030492
			-2.430477e-009	0.00974036
			-2.380477e-009	0.00411057
			-2.330477e-009	-0.0464202
			-2.280477e-009	-0.0856914
			-2.230477e-009	-0.0749811
			-2.180477e-009	-0.049853
			-2.130477e-009	-0.0384561
