"Record Length"	2002	"Points"	-2.004913e-008	-0.0318652
"Sample Interval"	5e-011	s	-1.999913e-008	-0.0153877
"Trigger Point"	400	"Samples"	-1.994913e-008	0.014409
"Trigger Time"	0.982535	s	-1.989913e-008	0.000952396
			-1.984913e-008	-0.000695348
"Horizontal Offset"	-2.00491e-008	s	-1.979913e-008	0.0307491
			-1.974913e-008	0.0299252
			-1.969913e-008	-0.0100326
			-1.964913e-008	-0.0151131
			-1.959913e-008	0.014409
			-1.954913e-008	0.0303372
			-1.949913e-008	0.0101523
			-1.944913e-008	-0.0136027
			-1.939913e-008	0.00754337
			-1.934913e-008	0.0238835
			-1.929913e-008	-8.78796e-006
			-1.924913e-008	-0.0222533
			-1.919913e-008	-0.0277458
			-1.914913e-008	-0.028707
			-1.909913e-008	-0.0420262
			-1.904913e-008	-0.0428501
			-1.899913e-008	-0.00756094
			-1.894913e-008	0.0222357
			-1.889913e-008	0.0148209
			-1.884913e-008	-0.0111311
			-1.879913e-008	-0.00742363
			-1.874913e-008	0.0111135
			-1.869913e-008	-0.0129161
			-1.864913e-008	-0.0337875
			-1.859913e-008	-0.00289234
			-1.854913e-008	0.0247074
			-1.849913e-008	0.00520907
			-1.844913e-008	-0.00893406
			-1.839913e-008	0.012212
			-1.834913e-008	0.0109762
			-1.829913e-008	-0.0223906
			-1.824913e-008	-0.0373576
			-1.819913e-008	-0.0144265
			-1.814913e-008	-0.0001461
			-1.809913e-008	-0.0152504
			-1.804913e-008	-0.00948331
			-1.799913e-008	0.00726874
			-1.794913e-008	-0.00385352
			-1.789913e-008	-0.0260981
			-1.784913e-008	-0.0377696
			-1.779913e-008	-0.018134
			-1.774913e-008	0.00974036
			-1.769913e-008	-0.0147012
			-1.764913e-008	-0.0355726
			-1.759913e-008	0.0067195
			-1.754913e-008	0.0152328
			-1.749913e-008	-0.0130534
			-1.744913e-008	0.00946574
			-1.739913e-008	0.0310237
			-1.734913e-008	-0.000969972
			-1.729913e-008	-0.0351606
			-1.724913e-008	-0.0184086
			-1.719913e-008	0.0204507
			-1.714913e-008	0.0167433
			-1.709913e-008	-0.0244503
			-1.704913e-008	-0.0406531
			-1.699913e-008	-0.000969972
			-1.694913e-008	0.0258059
			-1.689913e-008	-0.0107191
			-1.684913e-008	-0.0249996
			-1.679913e-008	0.00356132
			-1.674913e-008	-0.00151922
			-1.669913e-008	-0.0118176
			-1.664913e-008	0.00493444
			-1.659913e-008	0.0138597
			-1.654913e-008	-0.000283412
			-1.649913e-008	-0.033101
			-1.644913e-008	-0.0355726
			-1.639913e-008	-0.00110728
			-1.634913e-008	0.00150164
			-1.629913e-008	-0.015525
			-1.624913e-008	0.000815084
			-1.619913e-008	0.0296506
			-1.614913e-008	0.0175671
			-1.609913e-008	-0.0258234
			-1.604913e-008	-0.0318652
			-1.599913e-008	-0.00206847
			-1.594913e-008	0.00658219
			-1.589913e-008	-0.013328
			-1.584913e-008	-0.0153877
			-1.579913e-008	0.0128985
			-1.574913e-008	0.00383595
			-1.569913e-008	-0.0273339
			-1.564913e-008	-0.0129161
			-1.559913e-008	0.00314939
			-1.554913e-008	-0.0119549
			-1.549913e-008	-0.0212921
			-1.544913e-008	0.00205089
			-1.539913e-008	0.027179
			-1.534913e-008	0.00369863
			-1.529913e-008	-0.0148385
			-1.524913e-008	0.016606
			-1.519913e-008	0.0348684
			-1.514913e-008	0.0281402
			-1.509913e-008	0.0269044
			-1.504913e-008	0.0264924
			-1.499913e-008	0.0258059
			-1.494913e-008	0.0188029
			-1.489913e-008	0.0177045
			-1.484913e-008	0.0422833
			-1.479913e-008	0.0547787
			-1.474913e-008	0.0247074
			-1.469913e-008	-0.0182713
			-1.464913e-008	-0.0383188
			-1.459913e-008	-0.0186832
			-1.454913e-008	0.000815084
			-1.449913e-008	-0.0206056
			-1.444913e-008	-0.0207429
			-1.439913e-008	0.0233342
			-1.434913e-008	0.0225104
			-1.429913e-008	-0.0152504
			-1.424913e-008	0.00163896
			-1.419913e-008	0.0428325
			-1.414913e-008	0.0326715
			-1.409913e-008	-0.00234309
			-1.404913e-008	-0.0112684
			-1.399913e-008	0.00314939
			-1.394913e-008	0.0113881
			-1.389913e-008	-0.00797288
			-1.384913e-008	-0.0300801
			-1.379913e-008	-0.0229399
			-1.374913e-008	0.00122702
			-1.369913e-008	0.00575831
			-1.364913e-008	-0.011543
			-1.359913e-008	-0.0123669
			-1.354913e-008	0.00301207
			-1.349913e-008	-0.00316696
			-1.344913e-008	-0.000695348
			-1.339913e-008	0.0323968
			-1.334913e-008	0.0222357
			-1.329913e-008	-0.00385352
			-1.324913e-008	0.0135851
			-1.319913e-008	0.00932842
			-1.314913e-008	-0.0175847
			-1.309913e-008	-0.0303547
			-1.304913e-008	-0.0401039
			-1.299913e-008	-0.0211548
			-1.294913e-008	0.0079553
			-1.289913e-008	-0.0147012
			-1.284913e-008	-0.0366711
			-1.279913e-008	0.0021882
			-1.274913e-008	0.0262178
			-1.269913e-008	-0.00646245
			-1.264913e-008	-0.0210175
			-1.259913e-008	-0.0100326
			-1.254913e-008	-0.0263727
			-1.249913e-008	-0.0188205
			-1.244913e-008	0.0182537
			-1.239913e-008	0.0172925
			-1.234913e-008	0.0150955
			-1.229913e-008	0.0226477
			-1.224913e-008	0.0124866
			-1.219913e-008	0.00493444
			-1.214913e-008	0.00891649
			-1.209913e-008	0.0079553
			-1.204913e-008	-0.00412815
			-1.199913e-008	0.0115254
			-1.194913e-008	0.0310237
			-1.189913e-008	-0.00865944
			-1.184913e-008	-0.0351606
			-1.179913e-008	0.00369863
			-1.174913e-008	0.0159194
			-1.169913e-008	-0.00193116
			-1.164913e-008	-0.00811019
			-1.159913e-008	-0.0170355
			-1.154913e-008	-0.00852213
			-1.149913e-008	-0.00742363
			-1.144913e-008	-0.00728632
			-1.139913e-008	0.0141343
