"Record Length"	2002	"Points"	-2.003229e-008	-0.00193116
"Sample Interval"	5e-011	s	-1.998229e-008	0.0214119
"Trigger Point"	400	"Samples"	-1.993229e-008	0.024982
"Trigger Time"	0.645815	s	-1.988229e-008	0.00617025
			-1.983229e-008	0.0104269
"Horizontal Offset"	-2.00323e-008	s	-1.978229e-008	0.0251193
			-1.973229e-008	0.0138597
			-1.968229e-008	-0.00632514
			-1.963229e-008	-0.0230772
			-1.958229e-008	-0.0100326
			-1.953229e-008	0.0367908
			-1.948229e-008	0.0447549
			-1.943229e-008	0.0112508
			-1.938229e-008	0.0109762
			-1.933229e-008	0.0282775
			-1.928229e-008	0.00754337
			-1.923229e-008	-0.0153877
			-1.918229e-008	0.00589563
			-1.913229e-008	0.0190776
			-1.908229e-008	0.000952396
			-1.903229e-008	0.00987767
			-1.898229e-008	0.0215492
			-1.893229e-008	0.00507175
			-1.888229e-008	0.00438519
			-1.883229e-008	0.0163313
			-1.878229e-008	0.024982
			-1.873229e-008	0.0307491
			-1.868229e-008	0.0152328
			-1.863229e-008	-0.00412815
			-1.858229e-008	-0.0101699
			-1.853229e-008	-0.0164862
			-1.848229e-008	-0.0206056
			-1.843229e-008	-0.0120922
			-1.838229e-008	0.0188029
			-1.833229e-008	0.0369281
			-1.828229e-008	0.0226477
			-1.823229e-008	0.0269044
			-1.818229e-008	0.0453042
			-1.813229e-008	0.0337699
			-1.808229e-008	0.00658219
			-1.803229e-008	0.0079553
			-1.798229e-008	0.029376
			-1.793229e-008	0.0178418
			-1.788229e-008	-0.0254115
			-1.783229e-008	-0.0418889
			-1.778229e-008	-0.00426546
			-1.773229e-008	0.0273163
			-1.768229e-008	-0.00220578
			-1.763229e-008	-0.0403785
			-1.758229e-008	-0.0355726
			-1.753229e-008	-0.0195071
			-1.748229e-008	-0.0229399
			-1.743229e-008	-0.0160743
			-1.738229e-008	0.00781799
			-1.733229e-008	0.00397326
			-1.728229e-008	-0.01374
			-1.723229e-008	-0.00275503
			-1.718229e-008	0.0229223
			-1.713229e-008	0.0273163
			-1.708229e-008	0.00877918
			-1.703229e-008	0.00465982
			-1.698229e-008	0.022785
			-1.693229e-008	0.0266297
			-1.688229e-008	0.0067195
			-1.683229e-008	0.00150164
			-1.678229e-008	0.0288267
			-1.673229e-008	0.0282775
			-1.668229e-008	-0.011543
			-1.663229e-008	-0.0138773
			-1.658229e-008	0.0109762
			-1.653229e-008	0.0192149
			-1.648229e-008	0.0225104
			-1.643229e-008	0.0233342
			-1.638229e-008	0.0274536
			-1.633229e-008	0.031161
			-1.628229e-008	0.0142717
			-1.623229e-008	-0.00481471
			-1.618229e-008	-0.00852213
			-1.613229e-008	-0.0174474
			-1.608229e-008	-0.0217041
			-1.603229e-008	-0.00440277
			-1.598229e-008	0.0119374
			-1.593229e-008	0.0277282
			-1.588229e-008	0.0282775
			-1.583229e-008	0.0032867
			-1.578229e-008	0.0141343
			-1.573229e-008	0.0308864
			-1.568229e-008	-0.0070117
			-1.563229e-008	-0.0311786
			-1.558229e-008	-0.00893406
			-1.553229e-008	0.0182537
			-1.548229e-008	0.0230596
			-1.543229e-008	0.0079553
			-1.538229e-008	0.00534638
			-1.533229e-008	0.0177045
			-1.528229e-008	0.0226477
			-1.523229e-008	0.0185283
			-1.518229e-008	0.0321222
			-1.513229e-008	0.0444803
			-1.508229e-008	-0.00508933
			-1.503229e-008	-0.0451844
			-1.498229e-008	-0.0160743
			-1.493229e-008	-0.0129161
			-1.488229e-008	-0.0226653
			-1.483229e-008	0.0149582
			-1.478229e-008	0.035555
			-1.473229e-008	0.0270417
			-1.468229e-008	0.0258059
			-1.463229e-008	0.0266297
			-1.458229e-008	0.0259432
			-1.453229e-008	0.0201761
			-1.448229e-008	0.0199014
			-1.443229e-008	0.0387132
			-1.438229e-008	0.0510713
			-1.433229e-008	0.0263551
			-1.428229e-008	0.00836724
			-1.423229e-008	0.0286894
			-1.418229e-008	0.026767
			-1.413229e-008	-0.00577589
			-1.408229e-008	-0.0171728
			-1.403229e-008	-0.00605051
			-1.398229e-008	0.016606
			-1.393229e-008	0.0297879
			-1.388229e-008	0.00809262
			-1.383229e-008	-0.0059132
			-1.378229e-008	0.00122702
			-1.373229e-008	-0.00110728
			-1.368229e-008	0.00191358
			-1.363229e-008	0.0135851
			-1.358229e-008	0.0350058
			-1.353229e-008	0.0312983
			-1.348229e-008	-0.0108564
			-1.343229e-008	-0.0111311
			-1.338229e-008	0.0182537
			-1.333229e-008	0.0124866
			-1.328229e-008	-0.0111311
			-1.323229e-008	-0.0166235
			-1.318229e-008	0.00891649
			-1.313229e-008	0.0124866
			-1.308229e-008	-0.0346114
			-1.303229e-008	-0.0379069
			-1.298229e-008	0.0153701
			-1.293229e-008	0.0237462
			-1.288229e-008	-0.00728632
			-1.283229e-008	-0.00879675
			-1.278229e-008	0.00287476
			-1.273229e-008	-0.00179384
			-1.268229e-008	0.000952396
			-1.263229e-008	0.0215492
			-1.258229e-008	0.0330834
			-1.253229e-008	0.0107015
			-1.248229e-008	-0.0134654
			-1.243229e-008	0.00465982
			-1.238229e-008	0.0185283
			-1.233229e-008	0.00548369
			-1.228229e-008	0.00493444
			-1.223229e-008	0.0137224
			-1.218229e-008	0.0319849
			-1.213229e-008	0.0304745
			-1.208229e-008	-0.00811019
			-1.203229e-008	-0.0162116
			-1.198229e-008	0.0146836
			-1.193229e-008	0.0285521
			-1.188229e-008	0.00768068
			-1.183229e-008	-0.00893406
			-1.178229e-008	0.00864186
			-1.173229e-008	0.0178418
			-1.168229e-008	-0.0245876
			-1.163229e-008	-0.0593275
			-1.158229e-008	-0.0168982
			-1.153229e-008	0.0141343
			-1.148229e-008	-0.0184086
			-1.143229e-008	-0.00920869
			-1.138229e-008	0.0233342
			-1.133229e-008	0.00205089
			-1.128229e-008	-0.00110728
			-1.123229e-008	0.00891649
