"Record Length"	2002	"Points"	-2.004252e-008	-0.0012446
"Sample Interval"	5e-011	s	-1.999252e-008	-0.00811019
"Trigger Point"	400	"Samples"	-1.994252e-008	-0.00975794
"Trigger Time"	0.85046	s	-1.989252e-008	-0.0134654
			-1.984252e-008	-0.0206056
"Horizontal Offset"	-2.00425e-008	s	-1.979252e-008	-0.00714901
			-1.974252e-008	0.0277282
			-1.969252e-008	0.031573
			-1.964252e-008	-0.0082475
			-1.959252e-008	-0.0163489
			-1.954252e-008	0.0204507
			-1.949252e-008	0.0318476
			-1.944252e-008	-0.0001461
			-1.939252e-008	-0.0291189
			-1.934252e-008	-0.0162116
			-1.929252e-008	0.0067195
			-1.924252e-008	-0.015937
			-1.919252e-008	-0.0369457
			-1.914252e-008	0.00232551
			-1.909252e-008	0.0278655
			-1.904252e-008	-0.0118176
			-1.899252e-008	-0.0289816
			-1.894252e-008	0.00658219
			-1.889252e-008	0.0109762
			-1.884252e-008	-0.0277458
			-1.879252e-008	-0.0377696
			-1.874252e-008	-0.00316696
			-1.869252e-008	0.0168806
			-1.864252e-008	0.00465982
			-1.859252e-008	0.00479713
			-1.854252e-008	0.0247074
			-1.849252e-008	0.0269044
			-1.844252e-008	0.00754337
			-1.839252e-008	0.00150164
			-1.834252e-008	0.0278655
			-1.829252e-008	0.0356923
			-1.824252e-008	-0.0082475
			-1.819252e-008	-0.0270592
			-1.814252e-008	-0.000558036
			-1.809252e-008	0.0032867
			-1.804252e-008	-0.0112684
			-1.799252e-008	-0.00673707
			-1.794252e-008	-0.00316696
			-1.789252e-008	-0.0281577
			-1.784252e-008	-0.0468322
			-1.779252e-008	-0.0418889
			-1.774252e-008	-0.0307667
			-1.769252e-008	-0.000420724
			-1.764252e-008	0.0201761
			-1.759252e-008	0.00754337
			-1.754252e-008	0.0032867
			-1.749252e-008	0.02457
			-1.744252e-008	0.0326715
			-1.739252e-008	0.00781799
			-1.734252e-008	0.000952396
			-1.729252e-008	0.00754337
			-1.724252e-008	-0.0162116
			-1.719252e-008	-0.0244503
			-1.714252e-008	0.0108389
			-1.709252e-008	0.0424206
			-1.704252e-008	0.0366535
			-1.699252e-008	0.00713143
			-1.694252e-008	-0.0241757
			-1.689252e-008	-0.0369457
			-1.684252e-008	-0.0223906
			-1.679252e-008	-0.00563858
			-1.674252e-008	0.00699412
			-1.669252e-008	0.0152328
			-1.664252e-008	-0.00618783
			-1.659252e-008	-0.0336502
			-1.654252e-008	-0.0164862
			-1.649252e-008	0.00987767
			-1.644252e-008	-0.0152504
			-1.639252e-008	-0.0339248
			-1.634252e-008	0.000815084
			-1.629252e-008	0.0120747
			-1.624252e-008	0.000265836
			-1.619252e-008	0.0240208
			-1.614252e-008	0.0388505
			-1.609252e-008	0.0286894
			-1.604252e-008	0.0262178
			-1.599252e-008	0.0238835
			-1.594252e-008	0.026767
			-1.589252e-008	0.0352804
			-1.584252e-008	0.0112508
			-1.579252e-008	-0.0173101
			-1.574252e-008	0.0079553
			-1.569252e-008	0.0218238
			-1.564252e-008	-0.0141519
			-1.559252e-008	-0.0171728
			-1.554252e-008	0.0174298
			-1.549252e-008	0.0219611
			-1.544252e-008	0.005621
			-1.539252e-008	0.00644487
			-1.534252e-008	0.0159194
			-1.529252e-008	0.0282775
			-1.524252e-008	0.0253939
			-1.519252e-008	0.00974036
			-1.514252e-008	0.0178418
			-1.509252e-008	0.0131732
			-1.504252e-008	-0.0248622
			-1.499252e-008	-0.0335129
			-1.494252e-008	-0.0101699
			-1.489252e-008	-0.0211548
			-1.484252e-008	-0.0431247
			-1.479252e-008	-0.00989525
			-1.474252e-008	0.0396744
			-1.469252e-008	0.031161
			-1.464252e-008	-0.00371621
			-1.459252e-008	-0.00110728
			-1.454252e-008	-0.00151922
			-1.449252e-008	-0.0157997
			-1.444252e-008	-0.0012446
			-1.439252e-008	0.0159194
			-1.434252e-008	0.0247074
			-1.429252e-008	0.0340446
			-1.424252e-008	0.0120747
			-1.419252e-008	-0.0166235
			-1.414252e-008	0.00740606
			-1.409252e-008	0.028964
			-1.404252e-008	-0.00865944
			-1.399252e-008	-0.033101
			-1.394252e-008	-0.00454008
			-1.389252e-008	0.0229223
			-1.384252e-008	0.00658219
			-1.379252e-008	-0.0152504
			-1.374252e-008	0.0102896
			-1.369252e-008	0.0237462
			-1.364252e-008	-0.0129161
			-1.359252e-008	-0.018134
			-1.354252e-008	0.0241581
			-1.349252e-008	0.0284148
			-1.344252e-008	-0.0109937
			-1.339252e-008	-0.0147012
			-1.334252e-008	0.016194
			-1.329252e-008	0.0238835
			-1.324252e-008	0.00589563
			-1.319252e-008	0.00246283
			-1.314252e-008	0.0291013
			-1.309252e-008	0.0295133
			-1.304252e-008	-0.0105818
			-1.299252e-008	-0.0157997
			-1.294252e-008	0.0170179
			-1.289252e-008	0.0240208
			-1.284252e-008	0.00273745
			-1.279252e-008	0.00768068
			-1.274252e-008	0.0326715
			-1.269252e-008	0.0104269
			-1.264252e-008	-0.0256861
			-1.259252e-008	-0.0148385
			-1.254252e-008	0.00452251
			-1.249252e-008	-0.00399083
			-1.244252e-008	-0.0324144
			-1.239252e-008	-0.0403785
			-1.234252e-008	-0.00563858
			-1.229252e-008	0.0174298
			-1.224252e-008	0.00424788
			-1.219252e-008	0.00507175
			-1.214252e-008	0.0247074
			-1.209252e-008	0.0247074
			-1.204252e-008	0.0134478
			-1.199252e-008	0.00644487
			-1.194252e-008	0.0109762
			-1.189252e-008	0.0164686
			-1.184252e-008	-0.0125042
			-1.179252e-008	-0.0357099
			-1.174252e-008	-0.00522664
			-1.169252e-008	0.0229223
			-1.164252e-008	0.00520907
			-1.159252e-008	-0.00811019
			-1.154252e-008	0.00658219
			-1.149252e-008	0.00864186
			-1.144252e-008	-0.0131907
			-1.139252e-008	-0.0166235
			-1.134252e-008	0.0134478
			-1.129252e-008	0.00617025
			-1.124252e-008	-0.032689
			-1.119252e-008	-0.0167608
			-1.114252e-008	0.0167433
			-1.109252e-008	0.0126239
			-1.104252e-008	-0.00865944
			-1.099252e-008	-0.0184086
			-1.094252e-008	0.00479713
			-1.089252e-008	0.0130358
			-1.084252e-008	-8.78796e-006
			-1.079252e-008	0.0264924
			-1.074252e-008	0.0450295
			-1.069252e-008	0.0220984
			-1.064252e-008	-0.00659976
			-1.059252e-008	-0.0212921
			-1.054252e-008	0.00685681
			-1.049252e-008	0.0231969
			-1.044252e-008	-0.0142892
			-1.039252e-008	-0.0123669
			-1.034252e-008	0.0242954
			-1.029252e-008	0.0105642
			-1.024252e-008	-0.0160743
			-1.019252e-008	-0.0269219
			-1.014252e-008	-0.043674
			-1.009252e-008	-0.0281577
			-1.004252e-008	0.0149582
			-9.992523e-009	0.0199014
			-9.942523e-009	0.0145463
			-9.892523e-009	0.0263551
			-9.842523e-009	-0.00756094
			-9.792523e-009	-0.0494411
			-9.742523e-009	-0.0292562
			-9.692523e-009	0.0120747
			-9.642523e-009	0.0284148
			-9.592523e-009	0.010015
			-9.542523e-009	-0.00673707
			-9.492523e-009	0.00603294
			-9.442523e-009	0.00781799
			-9.392523e-009	-0.0120922
			-9.342523e-009	-0.0140146
			-9.292523e-009	0.0032867
			-9.242523e-009	0.0101523
			-9.192523e-009	-0.00261771
			-9.142523e-009	-0.0256861
			-9.092523e-009	-0.0359845
			-9.042523e-009	-0.0210175
			-8.992523e-009	-0.00728632
			-8.942523e-009	0.00699412
			-8.892523e-009	0.0177045
			-8.842523e-009	-0.0131907
			-8.792523e-009	-0.0270592
